date,blockchain_size,difficulty,hash_rate,transaction_volume,median_confirmation_time,avg_block_size,attack_type,sup_pred,sup_confidence,ocsvm_score,kmeans_distance,anomaly_score,risk_score
2021-02-06,434.1752730035965,11.737560364956886,107.19757942148182,274742.2134148588,10.036033744088892,1.0972596448473988,normal,1,0.9991041421890259,-1.3732147893908593,1.9605539725664445,0.3179010606262252,0.13147982714758114
2021-12-07,529.1929589104886,12.184005473992194,129.49094425308726,260231.04235093947,8.73995004093221,1.3159839966388345,normal,1,0.999773234128952,6.039684693703862e-05,3.2626737005251467,0.7272419112259565,0.31466602010697575
2021-11-25,534.5561625746027,8.455601346687242,87.43493105720744,279588.13265184715,12.41321630972783,1.0153426952195583,normal,1,0.9905053079128265,0.0077037322567039546,3.915592370092543,0.8206153112986488,0.36210435265682656
2022-03-28,577.0844164920214,12.2857495196686,100.8199555641356,256365.9090679152,6.100876564491266,1.1779461770843462,normal,1,0.9997685551643372,-0.8230058998310099,1.9009858204992793,0.3998965782879442,0.16785582382340217
2020-08-07,373.49057203174806,13.575981594011418,87.60741605146528,269438.07672794524,7.631938883554881,1.211179915820339,normal,1,0.9993711411952972,-0.7285728796338335,2.1641885163993257,0.45254617540460096,0.1917073948509715
2021-10-03,522.2494457799509,14.658377395004615,113.81454078690489,246359.7808478195,11.78413519946344,1.2536413899891343,normal,1,0.9996546506881714,-0.9189896257485741,2.404005786752309,0.4550953848651388,0.19268059886584213
2022-03-30,578.6310726205992,11.346770444145236,114.55822322146768,216747.71740968904,5.5633044798978375,1.2540287944035695,normal,1,0.999773234128952,-0.00038148282572159076,3.117205268570606,0.7066457707406013,0.30542873781134217
2021-09-16,516.1973013200713,12.26607110896276,84.68892497444278,423606.83615776285,19.6143679377902,1.2689164457074336,DoubleSpending,0,0.8747690693537394,0.20908498190368974,2.0181239699690985,0.5859964373373765,0.3263205185922714
2022-01-23,556.5474080931616,11.470250560783969,103.89614177370903,241590.88544729035,6.654212197376852,1.051701556801758,normal,1,0.9997631311416626,-0.6585357109380325,2.288113180934637,0.48153735413579396,0.2044746224879969
2021-11-16,532.152311394466,13.039658410894717,108.595878869798,241540.78767912637,10.406471909172062,1.0044951229681716,normal,1,0.9997554421424866,-0.8335280565144689,2.319219179639516,0.4571745944570132,0.1935526407415044
2021-01-21,430.5185685329459,9.245691940345054,85.76042847549854,249151.1726665016,11.10629831275842,1.1228228042607125,normal,1,0.9997157156467438,-0.8962189410285637,2.6662859643631656,0.49584065110480374,0.2109180402570738
2022-05-22,584.0933927364567,11.066025957398322,102.60442263333556,254811.78588899027,12.589971169633912,1.0903779675131435,normal,1,0.9990753829479218,-0.6620612979202627,1.9978311331425676,0.44000340415882805,0.18625946970213333
2021-05-24,465.7006443011483,11.62375047531743,108.87655425873837,256768.3797897776,10.463684184269695,1.1858470362662152,normal,1,0.9997835457324982,-1.988545400862158,1.211354978796403,0.11110038314990063,0.03832295182728002
2020-09-24,381.94829199784976,12.84586368007854,98.65720837813696,241444.7295037948,13.30723453698457,1.1747236744903815,normal,1,0.9981789290904999,-1.435944036254499,1.742627765643862,0.2768482902806798,0.11362296034346085
2022-01-24,546.8659087816468,12.507725765192536,91.31707268123634,206058.269649966,10.808425730554664,1.118231760339487,normal,1,0.9997303187847137,7.697051178912062e-05,2.632906046667349,0.6383933211185957,0.2748435507128398
2021-03-17,447.00004127621474,12.004569030230122,105.84412980472484,218091.5886947276,11.531756558961227,1.179437214635675,normal,1,0.9997217357158661,-1.1260577796142628,2.035089580856983,0.3690250672182592,0.15403817275023535
2021-05-11,460.3310106076781,9.979310565705456,104.18398220888685,260690.68043292,11.190981795278514,1.2711410579465494,normal,1,0.9997835457324982,-1.5336116959196948,1.9688697854667945,0.2927209697172499,0.11977902025981306
2020-04-22,337.6760120063236,15.1128913089379,106.38051101440756,276082.7702778,10.562018500563612,1.344194500580189,normal,1,0.9988440871238708,-0.028568335991680627,2.9958551747259197,0.6848938664226737,0.2962305885057432
2020-08-20,377.6472140382287,14.420566903587972,104.7635776935622,236661.38757657516,12.072175302092512,1.0953878914937496,normal,1,0.9995105266571045,-0.9455010852463648,2.2767889769222203,0.43279103831966403,0.18276366776262312
2022-02-19,561.1777152382592,12.605595135504917,103.72105472606864,245467.29119526068,10.314255837981882,1.1358918733461645,normal,1,0.9997554421424866,-1.5008663415769221,0.9643202192879263,0.15637331365535337,0.05864453270889644
2021-08-30,496.33512470368765,13.432957812855769,108.29732417879174,255424.9159187053,4.290746674191218,1.204607922163315,normal,1,0.9997658729553223,-0.4590566155820226,2.8780898880470667,0.5975492953322984,0.2565038446032236
2021-11-02,513.5485104619859,10.118565865246126,123.6387249461936,232070.5935460113,8.952537394457156,1.07264144514034,normal,1,0.9997631311416626,6.437664707181767e-05,3.187341362573161,0.7166142371697926,0.3099056148288528
2021-01-08,429.2679892805929,11.525387325457798,101.5175799224874,274477.85348633665,10.173395398828792,1.2232868087426898,normal,1,0.9991927146911621,-1.648789018019075,1.5274078040077788,0.21151320270648816,0.08371217727404316
2022-05-31,591.3389820530847,11.875341641056956,96.97954500510136,269970.085929826,10.571606573589468,1.1380227871746122,normal,1,0.9993916451931,-0.9260862726674084,1.5216078422800237,0.32943552450236063,0.1364804838322042
2022-01-27,553.5381961913331,13.97639630341194,100.0337550659716,244355.48912612503,9.35186364958206,1.1261302501670436,normal,1,0.9997610449790955,-1.3627575518942519,1.5576270674639874,0.2627719024682537,0.10636049013959284
2020-08-21,374.4950572163647,12.68030145227097,105.05470159166627,264329.5083735663,7.154050149476654,1.2473407415712463,normal,1,0.9996894001960754,-1.2575709886684145,1.709116423131208,0.3014271418802592,0.12374018914282069
2021-12-08,544.7027806985758,14.43701768770434,112.44679580736786,251892.66855492952,11.46391100501969,1.1494033801012145,normal,1,0.9997189939022064,-0.9826920333556335,2.1800539876776757,0.41303259759319555,0.1737770099349797
2020-11-13,404.2328708888903,12.418491243335705,90.05650625391488,207517.66602834145,11.096639255108997,1.1125564351660082,normal,1,0.9997157156467438,-0.24398617638821873,2.54801794002389,0.586317047397764,0.2514963230787485
2021-10-10,515.0855943122491,13.149120417577036,92.16234334413603,260183.9693508892,10.98597291702892,1.2746611364602156,normal,1,0.9997471570968628,-1.2889173118863275,1.5433656842406025,0.2728918308728022,0.1109075681523453
2021-02-14,440.3767618209228,11.962459561882284,87.49592266030282,232573.24234131456,10.045261705353738,1.1481747361138797,normal,1,0.9996874034404755,-1.4298636868626553,1.7611510816776161,0.2804606743765014,0.1143380147919116
2022-05-23,587.669042792504,12.291911182855864,94.61158143807262,252910.7791540881,11.088440704680696,1.1932128618300517,normal,1,0.9997784197330475,-1.0970928364201566,1.1499994342232627,0.2489103220555124,0.10013320483090647
2020-12-24,421.0796662165959,10.942482216362386,112.81643795003768,231967.75710885867,12.23366755105991,1.213069002446438,normal,1,0.9994311928749084,-1.0258260325549555,2.183837040698509,0.4064793838005478,0.1710106017551168
2020-09-15,388.31475898722726,13.47264823048739,102.62561329001925,267034.30220774416,8.552019336514782,1.1334577701870538,normal,1,0.9996366202831268,-1.3698074566153462,1.5979175722017516,0.26729801837170253,0.10846508888441811
2021-09-19,508.60354593342834,14.314865292408284,99.37808983000689,241160.9252231604,10.839411216714533,1.1985729647050611,normal,1,0.9997712969779968,-1.550262765604102,1.6238357121741878,0.24130575609316168,0.0967268626658933
2021-09-24,510.1109616194521,12.484751571277172,99.76447849125762,273847.5846727103,8.778284720389868,1.239263411565097,normal,1,0.9991223812103271,-1.378449424253434,1.3780696356831987,0.2348607005359974,0.09422563184350954
2020-10-09,402.0346447036411,13.37747490900347,85.56145183866458,260987.38154169705,6.3124128330385085,1.0309328372393547,normal,1,0.999706506729126,-0.2486942121301121,2.9821197522913705,0.6467891424991142,0.27862332848801075
2021-01-11,429.8343506808225,15.478994309972542,83.92338972881942,261627.33241052172,11.012481978611852,1.0659927928876065,normal,1,0.9996629953384399,-0.23305302074774614,3.2637596856211437,0.6890944153750816,0.2976231720973772
2021-01-19,424.34671711492336,10.821015809238077,77.88138088670493,247212.3137171088,10.48576402630055,1.2632454216642302,normal,1,0.9997279345989227,-0.5931989221843676,2.6034625861817235,0.5367635816591857,0.2292644709493055
2020-08-12,372.3900625842898,14.450147298451643,69.80487844179174,251376.2872667256,8.659769599091534,1.191908266233731,normal,1,0.9997190535068512,0.0002312842524947456,3.52392454083485,0.7641287885213182,0.33124213764933896
2022-05-04,592.0858360341651,12.76680389928747,93.42165446147862,222398.8338324137,12.535303022375947,1.1460408779262867,normal,1,0.9989692866802216,-0.23966093136315836,2.2813866301842753,0.5494097799142327,0.23539142637600985
2022-01-06,546.8863778150621,10.567316130975971,109.7581671934471,258606.1663150662,6.677833168865655,1.0602194521575703,normal,1,0.9997631311416626,-0.40164222538429417,2.5522123737028384,0.5610058131342115,0.24011589177771273
2021-04-17,449.9323872918993,9.942148285602965,93.24291920838388,230243.0212008012,6.924830407101649,1.099155126745265,normal,1,0.9997557997703552,-0.6701621698384326,2.653935403472946,0.5312394621469041,0.2267702075023469
2020-12-13,408.7580092704976,10.845040153412038,91.71502975219754,244956.1789197839,10.856372495621152,1.1470533036492991,normal,1,0.9997519254684448,-1.6609793237228478,1.4383699079800818,0.1969483377111769,0.07684437017698229
2021-05-20,466.0849515016437,10.864807367145808,131.0991855600536,239845.07292312203,10.486246917025786,1.0725767880923205,normal,1,0.9997738301753998,-0.0002462984326059292,3.6203028403923487,0.7776479369246363,0.33727255278997564
2021-10-01,506.7615360618176,7.691606680077526,83.93422899261321,276945.41234390443,9.843538681882965,1.1340960725111355,normal,1,0.9979392886161804,0.0003264384365229134,3.7882394733785545,0.8014355228887063,0.34904190988200307
2022-06-06,594.1990901578555,10.871765391614126,84.64427876792894,236228.09524875137,8.844158446334578,1.0487471034701124,normal,1,0.9996725022792816,-0.12168928560402126,2.7241705425483382,0.6312631622048533,0.27168039436204977
2022-04-29,580.6598094407861,13.501569138850712,109.02277173786648,249462.61631940305,12.993420814891962,1.203402958634668,normal,1,0.9985084533691406,-0.6900423814419061,2.022461744503973,0.4388811217818011,0.18609628852823937
2022-03-21,569.365975483309,13.66062100393046,106.51521991339506,268312.3194821957,8.663309610306397,1.1727589983396312,normal,1,0.9995348155498505,-0.9947367683864052,1.7007460440464048,0.3434300633534977,0.14267107337431972
2022-02-06,564.8050599078772,11.242837618157674,106.51136241823656,251978.91950157937,10.064814026680272,1.1452094695793065,normal,1,0.9997631311416626,-1.3988851973495677,1.1225618509127797,0.19545455095491734,0.07616768970187804
2021-10-07,513.8755367675019,12.568915656432123,102.6348721533106,379826.3087733613,17.315551776672322,1.2123479809164597,DoubleSpending,0,0.7588470204671224,0.10573891813200387,1.748144688994388,0.5309263399810669,0.3711750411111878
2022-01-30,550.7369387887221,13.975672601009798,89.86104047707462,275435.84316716297,10.614807139439376,1.325254073102923,normal,1,0.9984047710895538,-0.12723756154545018,2.4980181573917015,0.5984446717043789,0.2577220782559284
2021-07-10,483.10145719999343,13.130012431656798,96.30722860753797,236783.97495008065,11.053073367344616,1.2709352514455317,normal,1,0.9997816383838654,-1.6716794637645975,1.4657660254387976,0.1990555013945955,0.07777159646834912
2022-05-08,583.5570160355472,14.418417386982968,101.71839339793532,248303.0792122639,6.896975501882142,1.0192958605068183,normal,1,0.9997610449790955,-0.2635722454615821,2.878310932768971,0.6296987133025276,0.2709256199959727
2021-07-31,496.4016007191568,12.629298665860542,86.73952313917962,252014.4474587169,10.613962145372476,1.3037158898658243,normal,1,0.999676376581192,-1.2163197903874914,1.8957536450461818,0.3345366189347674,0.138597464376107
2021-11-29,537.5456078435317,12.031190561513112,107.90371896051712,284071.74618134194,8.030690430305475,1.115356569854102,normal,1,0.9972101151943207,-0.5936595391391082,2.2264566131078904,0.48349768873039145,0.2068856338688518
2020-06-08,356.34172243694,11.44407850187084,102.2323891412916,252911.6144643004,9.955442041632573,1.1197719972860456,normal,1,0.9997871220111847,-1.5904105049011732,0.976621545727165,0.14339668232244662,0.052805560267933906
2021-06-08,471.0446608357523,10.43278620896845,99.94403981170952,254256.2653549225,10.615353306802229,1.4277086498053304,normal,1,0.9997884929180145,-0.9926183317545774,2.664048779193634,0.4796865221984532,0.20362931509049728
2020-02-05,305.5754257990881,11.246918663471083,103.61503525206102,242035.43653282052,10.533636792590803,1.1362412457924036,normal,1,0.9997821152210236,-0.9740183494877219,1.3032946713440554,0.2907593453725673,0.11890009830676494
2021-06-24,484.3786830297362,12.99432190300112,106.98828420202534,250187.4898286088,11.237772596046309,1.2499095816137749,normal,1,0.9997765123844147,-1.837322108708416,1.2580841046178326,0.14253930489745392,0.05242739587854126
2020-06-19,352.28212751816824,11.929619131681225,105.9355672228086,240440.38379456807,12.003649707363872,1.265230615161023,normal,1,0.9996469020843506,-1.2756928322987569,1.47937116936358,0.2660359016114625,0.10789286575036852
2021-10-16,531.1092906736463,11.66028166214771,106.8205206571262,241092.82887896945,10.467696051579196,1.1130713013011355,normal,1,0.9997631311416626,-1.5276733665379285,1.2659157823414116,0.19451976933418147,0.07574844408051287
2022-05-27,593.7774492131445,11.944444804427382,84.35197228637945,240425.7591020726,11.51312934982628,0.9750567545799236,normal,1,0.9996238350868225,-0.0001778998494668116,3.143082841169396,0.7103301792517479,0.3071708189420984
2022-01-31,554.558881108822,11.822897209513382,100.8568716140336,278459.33042159665,8.350775499130478,1.122098057848001,normal,1,0.9985419809818268,-0.8727872705030189,1.8292628157381452,0.38159835892015415,0.16038509398399864
2022-04-26,583.7595250882822,13.462796444673645,96.2949190140997,260305.98693788372,8.243473494353067,1.1725197695247311,normal,1,0.9997610449790955,-1.09922620174232,1.5585404360532618,0.3061991684688801,0.12583743610724105
2022-01-03,536.0921987752513,13.544941226371742,90.81313488513904,248531.27130335645,10.398847971973534,1.1743054874878218,normal,1,0.9997215569019318,-1.4175895884916927,1.4830414019581042,0.2432399738591004,0.09762419523628335
2020-04-05,324.3843162493283,11.578349560671068,96.29988970117871,237273.57048713777,9.369826537611782,1.2158089225323183,normal,1,0.9997962415218353,-1.1463100978259964,0.9986083999967573,0.21946475355118056,0.086916298252568
2021-07-17,486.2452994693053,10.72421931868605,111.12688374989924,267591.35267901164,6.327280432459205,1.065893528669843,normal,1,0.9996346533298492,-0.3843621418052252,2.7650252493806673,0.5938698324002123,0.2549323527444161
2021-07-28,495.6931903085871,10.82265253037664,111.1739881590246,236255.8884915441,9.64924308820262,1.2200845093115709,normal,1,0.999773234128952,-1.595749024773514,1.58777039790565,0.22874402288310805,0.09109181591690878
2021-11-21,528.451008992929,10.39179148202159,99.86162253905762,226345.05276713503,11.017216746466884,1.1364590119771265,normal,1,0.9997685551643372,-0.9826246935888188,1.8805584454700164,0.3707890744176795,0.15480123088342568
2021-04-05,463.3275188792649,11.977035226240506,104.3673855173351,240902.4491767639,11.49980047884742,1.1681251684753866,normal,1,0.9997402131557465,-1.9142652780190632,1.24633168477266,0.12823938296696907,0.046035720634185734
2021-07-07,485.81048018980977,15.902524671270593,86.34044288799466,265871.77487630723,8.506153429859665,1.1728685021931702,normal,1,0.9995345175266266,-0.3788927856276514,3.174314232595485,0.652513341376534,0.2812938011065175
2022-02-25,566.4610457004419,11.303074054052413,86.80752805401232,272952.9279829503,8.627441728489831,1.0783103289659832,normal,1,0.9987036287784576,-0.5659068661668605,2.4420829899937884,0.518479307699165,0.22167863454934766
2020-07-25,371.31822416696656,12.919160857593855,100.01205475362224,243757.0839267212,10.069427497505124,1.340693474589175,normal,1,0.9997896254062653,-1.4796003000649987,1.6018041097899516,0.2498073056404383,0.10052877478841414
2021-01-27,424.2108473130614,11.99089363269016,120.24309623286852,248583.11928336995,6.049024457565725,1.143055022550789,normal,1,0.9997821152210236,-0.7140344153362919,2.893546155500105,0.5578369084453374,0.23868326091857822
2021-02-01,439.24989579741214,11.564588183717024,100.19147777415752,258753.16454517836,9.359404390926716,1.0879952577530128,normal,1,0.9997790157794952,-1.8096991454623375,1.486252571538507,0.17926912406004797,0.0688990630992817
2022-02-01,567.0829588426232,8.817217651487109,90.74575373940412,252350.40592369784,10.553201531022362,1.227242139665361,normal,1,0.9997265040874481,-0.7076942454175312,2.5454520053937757,0.5097674395121841,0.217157673160029
2021-10-04,512.9400855123699,14.491888821821805,87.07737304894381,234604.4618850116,8.820215364488785,1.3033881054924208,normal,1,0.999676376581192,-0.7575458597107594,2.5532973654812783,0.5026836505160324,0.21401070012255025
2022-03-15,566.1256278728496,12.614727985392769,93.75654610286776,242473.237107827,9.749651143233672,1.174269999938221,normal,1,0.9997408092021942,-1.3867424449816186,1.0639103328702435,0.1891747144045906,0.07336460261154971
2021-09-04,505.62676193026425,10.924766519095792,88.77455193755586,281290.7057430567,11.595687559791534,1.1960105616248289,normal,1,0.9958062767982483,-0.7713427045320023,2.3213042853521904,0.46768587434010256,0.20063640472195252
2022-01-08,554.6010095971739,15.093787378864718,87.54282623553615,230675.38573804693,5.873193695041091,1.2179914369546416,normal,1,0.999676376581192,-2.5196449328745985e-05,3.2368204836104124,0.723580324752285,0.3130819285178774
2021-06-30,485.0878077994177,11.207074977375363,95.21162543991596,256619.6072754887,10.776751458460335,0.9925513648983688,normal,1,0.9997790157794952,-1.2502055211516145,2.421232256748718,0.40310677104503034,0.16928930539059095
2021-12-26,541.0155671892043,13.620072098571972,104.82687887209212,265959.11481341283,12.07260578414496,1.0926671967777104,normal,1,0.9992326498031616,-0.8447537159560818,2.0404375888881225,0.41599806859020105,0.1753988176515999
2021-11-14,530.3667838183754,12.092519774771958,92.33343412216652,265404.793949796,11.946203122030145,1.23675104105406,normal,1,0.9994021058082581,-1.1371054763985873,1.5658393121741832,0.3010053428795402,0.1237233906995095
2020-04-08,332.72857062025344,11.143231515325803,105.6091944794124,244605.55491321307,11.866256144682138,1.242178007425087,normal,1,0.9996469020843506,-1.1241973795774673,1.4751376656605604,0.2903294329620848,0.1187884122826465
2021-07-27,490.11695564294126,12.643096773141234,105.01782736167544,353783.65934735804,20.49627681146712,1.0444626266158756,DoubleSpending,0,0.8076113959153493,0.3737355715577375,2.727305771713953,0.7131041820758384,0.4236224110327257
2021-02-10,430.145768820829,12.042271736053692,114.84116028535963,230602.8768436203,4.59121673679445,1.150346826451803,normal,1,0.9997821152210236,-0.23395143358265935,3.1620751796263984,0.6746005591378141,0.2910512666661636
2021-05-17,460.5266282043192,13.778556231994497,96.16028728047648,253334.3478370128,12.702145784826278,1.0204356827369985,normal,1,0.9988600313663483,-0.961863074308273,2.6997627183588966,0.48977836648668777,0.20871254169698034
2020-02-17,320.969704568247,10.962137895178133,91.338251517855,232734.7887457074,10.42547955171532,1.1942609296998457,normal,1,0.9997625946998596,-0.7858619658208745,1.5578954336563688,0.3575941516402934,0.14888693984855086
2020-02-02,310.6110455782013,9.827979149375636,109.53136633913245,258443.2129026153,9.528060025578055,1.2500831591004211,normal,1,0.9997914731502533,-0.5928156179817532,2.118488460244231,0.46840356555840973,0.1985671684006002
2020-07-19,368.5297599385601,13.497015164789476,93.2482172502562,249317.31632048136,7.222914892337577,1.1007133998914451,normal,1,0.9997570514678955,-0.9888218282451469,1.9386347048674797,0.37796461964772354,0.15802633492711984
2020-05-14,340.1192303304995,11.275220306550938,126.44343347017036,246349.24030937476,11.586351376437356,1.1320769346807045,normal,1,0.999719887971878,-0.3266452342088013,3.05215231574393,0.6438623345672319,0.27730263870709804
2020-01-28,310.88850121519886,12.565817812596782,114.10932379746272,270122.13873296324,11.52805956314572,1.2763860351633425,normal,1,0.9992725849151611,-0.5784170648445657,2.2973969429036085,0.4960107166051694,0.21126019235694266
2022-02-27,562.6080146017724,12.424931807319211,91.99961435602351,236131.5382843285,10.291672940430768,1.1394843764394005,normal,1,0.999744176864624,-1.1952068307018058,1.4321962244018678,0.27260409545870734,0.1107803081698652
2020-08-18,373.1001134487558,12.48203582317541,108.0712259663731,263037.31888745347,9.59495154587034,1.0811036580465037,normal,1,0.9997497797012329,-1.3907323199458244,1.646134734928824,0.2706628073383061,0.10990628691893939
2021-05-04,467.5895113542689,10.869873194480723,114.22369861698508,277444.3030257413,9.225276070894378,1.4392109635273993,normal,1,0.9986362159252167,1.2899548903266833e-05,3.284750816991957,0.7303488764211787,0.3167416918386041
2021-01-13,437.0891703946757,12.288073674735047,120.2360621922964,253510.3668152972,11.136206410257293,1.1318619764930429,normal,1,0.9997738301753998,-1.3634204187400965,2.438100900373299,0.38688540383726683,0.1620172018541312
2020-10-15,397.511744655694,12.825078148536829,95.46751590976989,233046.94412989117,10.286097539757904,0.9909697101146844,normal,1,0.9997802078723907,-1.062450771314655,2.3514256175207375,0.4241062902338888,0.1787067860807391
2021-02-22,445.3848062762702,11.085731696761076,120.99721789166516,265730.6068962485,8.964614854261571,1.3351114089986715,normal,1,0.9996877610683441,-0.7123430154923631,2.871215869151615,0.5549643190057328,0.23745152914044515
2021-11-05,517.8790154974898,12.69964497365029,103.03818595604876,224760.1195881597,5.956402720076105,1.254968318629026,normal,1,0.9997658729553223,-0.8858961593193739,2.325220902299147,0.44941723329335503,0.1900672384312579
2021-05-13,461.8065583437548,13.800620861916638,106.50450092536138,244415.21420593117,9.735661288711256,1.2808036189402072,normal,1,0.9997765123844147,-1.8422094519869878,1.682664291231236,0.20163857285705525,0.07893316874391382
2020-03-03,315.15798030238363,12.294781754552206,107.93488720552212,263430.33146143897,10.746697119422796,1.1103667341407937,normal,1,0.9997264444828033,-1.0294750201581202,1.6309830568893977,0.3278799707148152,0.13558194493372303
2021-04-16,445.6650326635301,14.567562720213516,95.12771435886448,259123.6928752745,8.590543128778233,1.1918954035278255,normal,1,0.9997816383838654,-1.4525451742236273,2.0585523920405757,0.31869320927968675,0.1314286047667208
2021-10-09,515.6350885150194,12.452687849729198,97.65592199683678,273858.73108926776,14.3924462843056,1.1788615770182032,normal,1,0.9851543009281158,-0.4177695234770531,2.4698730331651118,0.5467391687597032,0.2424826599680376
2022-05-26,589.736748844085,11.082346363642072,103.49650047299694,237520.6762375832,9.077660535930764,1.4571995317494968,normal,1,0.999773234128952,-0.38902965680806467,2.8913354258644945,0.6109235364144026,0.26249771871732314
2021-06-04,465.1791137501217,12.80744411857445,104.39501230620226,234247.88890596785,8.784707309253054,1.194209225012309,normal,1,0.9997765123844147,-1.9224454273110068,1.302493160415749,0.13481896845490066,0.048964857487533486
2020-03-05,325.41969251575296,11.86539645856916,113.04340242878152,253797.4785705697,12.38547033083283,1.2791859310388067,normal,1,0.999289870262146,-0.7382615151217768,2.1091952608801576,0.44319555424077217,0.18756244318604287
2020-01-15,296.04726845701214,11.857056701419571,97.31469352094167,255514.7393948713,11.385711511635623,1.18220821241956,normal,1,0.9997962415218353,-1.033632764228594,1.228421048742931,0.27040104169738777,0.1097610090386886
2020-06-05,361.3867146024424,11.961668893512831,78.64325786021304,239231.216638786,10.206876258616212,1.1684703344713876,normal,1,0.9997157156467438,-0.676724524169388,2.265399866672858,0.475344390642648,0.20172555373133919
2020-02-10,317.0404975273408,10.07954340199366,98.71462488561068,256222.98250542863,9.006135949764044,1.09598062801841,normal,1,0.9997871220111847,-0.7423398975698947,1.9014615867826092,0.4132171881187974,0.17381892114317843
2021-01-14,422.4323684174957,11.536325303696248,100.06799844559998,246272.0707288833,7.900689002180117,1.2967826024025204,normal,1,0.9997962415218353,-1.7060605221415628,1.543036084916926,0.20430838023403564,0.08011872862985035
2020-07-06,362.03852506964114,12.35818373853977,105.16178287114958,270825.0666731267,8.229502627751556,1.1049936502533872,normal,1,0.9993266463279724,-1.0795276289092492,1.7328489243999787,0.3340281226405276,0.13857924408089836
2020-08-04,368.2159629150763,15.605123377857414,97.35485158689389,247366.54081751176,9.234365620774062,1.438837199287044,normal,1,0.9997896254062653,-0.00014545476609395536,3.4386895001751805,0.7520414307104311,0.32577866542063205
2022-03-02,564.9983939419335,11.287644515066214,95.4269834491321,246798.14830974344,11.639850505270468,1.24566880107304,normal,1,0.9997151792049408,-1.1967307322852592,1.326319321336584,0.257415982980817,0.1039859022629886
2020-02-22,313.96800401404306,10.122690863714334,88.0636316824352,243012.9164632276,10.88954761566319,1.2872824351005634,normal,1,0.9997279345989227,-0.4558947591654321,2.2117994663078835,0.5040646313496919,0.21459912940172485
2020-12-03,410.8513577772745,11.169617637438009,115.49020151495188,252556.95656494857,7.3344452050407005,1.1241234742064623,normal,1,0.9997821152210236,-1.1908668708006314,2.2909110966421316,0.39446968334046645,0.16541374825327945
2022-01-18,546.5530895167421,13.781079077347126,110.213832954294,244184.5012538716,8.119202167031293,1.281937326813941,normal,1,0.9997658729553223,-1.32179335194302,1.9019060936110632,0.31807525553228355,0.1311609143697905
2021-12-20,539.6485310582578,13.722668563795132,91.48593565739688,242017.47155309212,9.326894820243654,1.0801048602006125,normal,1,0.9997215569019318,-1.1774570391631305,1.990979690272636,0.35435684752348945,0.14745964526033237
2021-12-25,542.4561069459234,14.809946664326318,109.21801501977252,223359.823689274,8.474961521706803,1.4935657902327777,normal,1,0.9997658729553223,0.03995091514731275,3.8752222869662796,0.8202179001052796,0.35636977638424844
2020-10-22,394.9781661505043,12.6607121069406,99.2423571346454,251162.20777778293,12.00326365041712,1.0735993832052635,normal,1,0.9996278584003448,-1.6397202428697608,1.6629035470310811,0.23211974329582039,0.09269303774701518
2021-12-02,539.1716312237339,14.062314628722277,109.68184660532862,258546.4053579797,7.268765191619702,1.1489839186349782,normal,1,0.9997554421424866,-1.0438088515957786,2.1190756813966565,0.3943878805727167,0.16539306390346464
2020-09-08,388.3490427719813,8.769914829594427,91.328697842891,261661.1102914677,10.9873096952863,1.1743719175748426,normal,1,0.9997151792049408,-0.7645993170186451,2.5585406252636256,0.5022645119131337,0.2137994366495212
2021-12-27,542.3613576519788,11.329017156511874,104.2009449045184,253788.53268994932,8.808930129632282,1.157115207439393,normal,1,0.9997631311416626,-1.6459873282695563,0.9678914525203677,0.1330336749527622,0.048172189613760366
2021-04-06,454.01391509022574,12.868937249401633,104.04294754961698,256838.56292756053,10.558535676433053,1.0970188151458156,normal,1,0.9997665286064148,-1.8363394659877397,1.5508597884423776,0.18400726397781977,0.0710315912081532
2021-03-31,447.8710084749508,8.113436561782635,103.63631882624968,225530.86276808585,10.412723542650902,1.061070126978901,normal,1,0.9997738301753998,-0.017404524517852238,3.3817579808714706,0.7411735197812006,0.3209139302625084
2022-06-15,598.1632972513635,11.521419096500074,110.81766727672829,235399.3174295945,8.389656496514247,1.2239627518238998,normal,1,0.999773234128952,-0.9068664015340979,1.7246667910945186,0.3612421111558788,0.15051665067551914
2020-09-26,390.42011000545153,13.280123338170462,109.26215402241591,254050.86037587133,11.992236429822258,1.2796701927070742,normal,1,0.9996354281902313,-1.3900007957777376,1.8569696571618879,0.30052882435308,0.12336968071740424
2020-07-20,369.8784498843439,7.655616932709466,98.55481329284484,243636.45499902932,6.79945779099258,1.0554794735587774,normal,1,0.9997871220111847,0.09539234212842684,3.622956095875365,0.7937357756358114,0.34447990561887176
2020-06-10,357.66178564385126,7.727186069054887,102.85554074857656,257258.1497678206,9.977815992102796,1.1716781961054767,normal,1,0.9997821152210236,-0.1472380783729177,3.0097397049832115,0.6673552478280724,0.287801775047313
2021-07-09,483.1463993740596,9.358855861266274,102.61250531233856,252221.34129697413,9.565737850107595,1.0878469852574972,normal,1,0.9997738301753998,-1.2480182338707388,2.2653533176510185,0.38147382931466733,0.15959013346407752
2021-12-30,539.3787767066925,13.27916051268333,88.69111564674084,266519.8443660364,9.196409946116733,1.2957932055215684,normal,1,0.9994773268699646,-0.847967572254678,1.979924031691048,0.40693242207629865,0.1711861071174157
2021-12-03,530.7385707575198,11.031053731313197,96.68691616816676,252932.22597329936,8.051756307567263,1.2149456089663309,normal,1,0.9997784197330475,-1.5372195978713044,1.2216637352589685,0.1867079779480184,0.07223571537750068
