price,volume,tx_count,fee,difficulty,spread,attack_type,is_anomaly
49459.00889293067,1138.6211214526288,481.52365355833206,0.00017517099142144997,999611756946.4785,0.6635797806135815,normal,0
49456.40718850854,990.457728771604,514.3562082600912,0.0001365935352144148,998760947297.4734,0.5197916667342075,normal,0
50074.85502709951,1097.3003287652405,507.587899612437,0.00015769503671278737,998523075072.4681,0.4696435674734085,normal,0
49589.207609823294,1168.1287097977447,488.75720090959607,0.0001130221131666778,999034335196.4768,0.3907878799651433,normal,0
49637.30522820944,1183.8457869150407,460.70069836825087,2.2551973747326256e-05,999515826048.7512,0.4814075519051229,normal,0
49879.100989583116,760.8233875929632,472.08491230269846,9.516881649925552e-05,999482307427.1307,0.5146935298386688,normal,0
50260.56769181373,925.0931698499498,548.5158100894141,0.000114922590699072,99791761476.55081,0.39528424313097354,51_percent,1
49657.41477816037,1103.1878435408198,517.0294608200248,8.109960504908915e-05,998109989828.817,0.6119244917564096,normal,0
49454.43021883842,966.5763839366291,548.7598814891215,6.966498526173517e-05,999888491172.857,0.3944910631823305,normal,0
50242.14829950643,1238.1292549572684,431.84129977035946,0.00011121082021453965,998091997862.8767,0.541477289078879,normal,0
49657.9806926642,622.0918538108938,522.0970324784705,1.868715416371045e-06,998826120035.5911,0.5646006187114552,normal,0
49635.58327303173,893.4598320676178,453.7883427865848,3.7253866599885375e-05,1000079801484.0587,0.6229990368438683,normal,0
50327.101041730304,924.1744518025026,516.337238230116,0.00014982852552897235,1000586165800.3928,0.5813980860197742,normal,0
50272.886369175765,1515.9418675308639,385.19095234313806,0.00014776502791188765,998827766246.5634,0.5837764221546589,normal,0
50090.019267785145,1065.115563357414,2506.7124471132943,0.00010311656748095615,1000837830535.2295,0.5724136559314498,ddos,1
49994.007571827264,725.6197714137288,537.2095985749968,0.00011011643982114011,999653573493.993,0.5645587712174194,normal,0
49917.44962123661,1323.0751378938885,546.0900750988626,1.5867065293865708e-05,998626597111.0303,0.5200845093115709,normal,0
50238.80392116392,1163.5532598400573,512.3252389216002,0.0001662898323771095,999210661494.2803,0.5592530307317761,normal,0
49892.90377503989,1056.6575743092285,437.71413117768077,0.0001430818062248972,1001453275476.0426,0.5084518475815327,normal,0
49692.37150477374,1098.8060372565478,558.656231879332,7.670972154409186e-05,1002049812095.7859,0.6149672018878747,normal,0
49925.808386592806,992.5555526980316,480.4175716289104,7.212884734458394e-05,999817431025.6205,0.4042431044984788,normal,0
50017.27708632795,826.1426026022713,2757.5347231550313,0.00011801966975090401,1000972056965.7397,0.4590198756206467,ddos,1
49575.556848749504,1247.656614286727,532.522504626807,9.446673157213353e-05,1001643378155.8046,0.4438157900648301,normal,0
50049.1774172136,1149.3222729204315,2475.7415072832864,4.870659470152619e-05,1000179914369.5464,0.36641375958313865,ddos,1
49813.292457071104,1117.7156808841219,521.0793305307228,1.2408559662414049e-05,999420875890.3643,0.3315332422773613,normal,0
49726.20468659508,1185.5680256162475,559.6253756238988,0.00011257368044702561,1000363115627.7445,0.47522475817602905,normal,0
50182.00453650918,833.5288853791542,533.6286850601366,3.1787386950843884e-05,1000682069490.0626,0.41639378478999756,normal,0
49765.888386019804,1326.6863064602192,499.0645621777051,9.737977747112653e-05,999935311394.9675,0.6180128173741528,normal,0
49810.01405505392,836.3602233155386,534.1784661600238,0.0001111144927900427,1000460271624.9823,0.3972596448473989,normal,0
49757.81501267418,1370.8185132668377,561.790581000347,0.00013607396618786716,1001053985771.1829,0.6292745289518207,normal,0
49663.76917477472,965.4745400118361,495.58185203973323,2.6478003884715154e-05,1001259233239.7867,0.3063247297497535,normal,0
50082.270866837214,1105.9385508713463,496.20244881787386,7.684193189573006e-05,1000157761439.2938,0.5517994776391452,normal,0
50264.180862765126,803.5025212923381,519.6207983589384,7.368760717412894e-05,999542151613.8175,0.6021515392781864,normal,0
49676.17813897763,889.938969230916,494.63489279978853,9.630262171958037e-05,1000782130001.5315,0.6267651511187974,normal,0
49999.18156041479,829.5550714005352,2385.29318673409,4.607436293177014e-05,999157567369.8737,0.7587908973530685,ddos,1
49965.628106305776,647.8382376038448,502.488684359048,0.00014468488446945556,999778486737.0479,0.6609520665775973,normal,0
49923.86011399187,799.9337350788851,431.11912496228814,0.00012527946209179373,1000164294765.3706,0.5889153824787806,normal,0
49623.47906364342,794.696940117788,584.7525520215377,0.00013945283436877595,999919121502.1345,0.48927352341890584,normal,0
50147.0146407845,1178.9848753888882,494.8389123533752,0.000137896092496181,1000823279915.6777,0.44876257593233065,normal,0
49855.05052799628,1078.9343059645962,469.13734067265386,0.0001079026744960066,1000696167997.1593,0.4963669391957658,normal,0
49902.18497889551,1006.8059172693362,472.14347137138844,0.009395845800752105,999939962458.3114,0.5124752099663934,double_spend,1
50517.73954512429,1192.775823358982,493.02768621595004,0.00017890590287810923,997924411990.9215,0.6096069907477398,normal,0
50214.516641301,1111.5620612703724,557.0074519260634,3.0144090744350444e-05,999784390421.432,0.5356972759266926,normal,0
49761.94054933272,1044.8903637119945,476.3080326464542,0.00017770802103573872,1001239584006.4415,0.46594012930901385,normal,0
50198.69838154896,1217.1791131663156,564.0821897501885,0.00015413455269435366,999276009668.2574,0.5955269237207206,normal,0
49932.43613240206,994.7478413460295,487.30241468013827,1.1030053474638964e-05,99904684384.68373,0.46581781797538646,51_percent,1
49639.87211511633,1204.8125051622924,534.6739455956997,8.138404735310387e-05,999895657207.0131,0.5670911248276875,normal,0
49646.70969754242,894.2766636500486,520.9199110444342,6.46187052588987e-05,997922188180.1438,0.282178868026857,normal,0
49535.50959058283,1039.5821566925295,416.8754005982163,5.001325382581205e-06,1000051660976.8511,0.5608905356254632,normal,0
49713.92332286438,776.0765133421978,513.0140253291443,9.80490240311228e-05,999694380888.9316,0.4856741084635807,normal,0
50226.785545294326,1056.2382847938752,513.8688468979096,0.0001229193351775742,1001703172609.9181,0.4700818227572566,normal,0
50518.20690411682,1218.2620241188538,620.6307710806458,4.387251229011157e-06,999600100937.8689,0.565230615161023,normal,0
50694.55848868961,1463.8659079963388,440.9593592345578,0.00016318533388273344,998823826663.4452,0.5692769031848861,normal,0
50728.86106168953,1078.6635678788743,555.7160847334436,5.768420112671321e-05,1000487560297.0867,0.6105833066294712,normal,0
49881.84061276263,814.4893338376544,507.467095552994,0.005031080154361354,998891887541.7411,0.5036782833174235,double_spend,1
49835.78816049771,1126.1623369109554,414.63210212035267,7.37775931868674e-05,1000297244273.3801,0.46243663342344643,normal,0
50270.94965725985,1151.8310320605294,435.33635210644184,6.081232394377859e-05,999057441994.2081,0.45931147554956253,normal,0
49447.47754136277,1049.876736742151,503.77168194507965,8.99254233026241e-05,1000156693728.2466,0.5494705653775033,normal,0
49462.778874036965,1101.5671512579247,495.9238663449177,0.0001827703556544148,1001290644460.9226,0.47204925367034667,normal,0
50393.83364448486,962.9424682244584,469.1174052282825,0.00010458762422241865,998228931446.9119,0.5356252788706084,normal,0
49832.467051756365,961.2681081440563,432.36648570782324,4.1097956631180964e-05,1000279267838.2166,0.6325276090437038,normal,0
49773.33737193962,975.6504983233433,576.686385495825,0.000189089945438553,999367119725.1152,0.5211396567470659,normal,0
49630.69066180849,906.7926996263516,501.6398497705793,3.597722144987666e-05,1001311167497.8026,0.45402353841695237,normal,0
49493.655799086366,888.9600946613604,429.6841268164083,0.00011482877725703809,999697819413.0173,0.5681362326575305,normal,0
49519.06789427649,863.7896685050239,503.8425941479384,0.00012910132835423636,997506729179.6699,0.4453958201183279,normal,0
49407.625015067686,1359.5373053699045,563.285392043235,0.00015408833638364143,1000687065795.8589,0.409932861748752,normal,0
49654.937154317675,1017.228776609275,419.671144963066,8.559805630389619e-05,1000004229858.9941,0.7392109635273992,normal,0
49682.60052571298,1237.4772103129503,539.5185948025855,0.00013394656450296393,996992367660.3063,0.6121861504794253,normal,0
50305.45572260475,1188.1542375976433,637.983001945554,7.501349119241847e-05,999877942867.8787,0.6193112945851028,normal,0
49814.90124879142,1036.9102606394074,473.69825786662096,6.911791615331518e-05,1000299647687.8374,0.4875978612610003,normal,0
49546.22093263403,730.5747420940606,455.06079758384357,0.0001520862332029426,1000537629902.9498,0.5486184791561939,normal,0
50115.37644434508,843.020337383552,499.7201990585477,4.988914905366376e-05,999321356938.7059,0.43919938570626765,normal,0
49554.62595700045,1240.0827815888852,490.54398046114835,9.352413765682796e-05,999720006698.1255,0.29496425427157996,normal,0
49596.42968706402,787.521294370624,437.1746552860372,5.176472871246426e-05,997613070129.8043,0.5828058814893309,normal,0
49475.340000553544,982.0528611425547,486.5734676047084,0.00012316031460495616,1000434770064.5569,0.440337094138827,normal,0
49968.69539195782,1583.6347110120184,2544.935576741922,7.464956703649722e-05,998441213004.9762,0.37372302243014355,ddos,1
49488.68177918496,864.721539588146,392.4092299335348,0.0001424087106333334,999204442932.0591,0.44743690660146157,normal,0
50352.532520898065,758.0717962617589,582.1336476627981,0.00018736815989577792,1000513614464.2311,0.7154928677383142,normal,0
50165.712494103536,932.5828057763921,576.6716850648163,0.0001223436250401349,1000536290909.5172,0.5957839631108268,normal,0
49940.633354171834,1080.746018067322,523.6816038405727,0.00020825280339033014,998429118542.8741,0.4006410484405964,normal,0
50338.98318124918,1035.9788302306956,540.3561298318655,1.1911561666248601e-05,1000858014195.3021,0.5209470083647773,normal,0
50285.21250957285,1087.38763394927,601.2154811643426,7.067343652180323e-05,999200059493.2981,0.5001619031356941,normal,0
49929.00546077123,1057.173078144981,516.5990165284508,5.0209230260488546e-05,1000840734482.1295,0.5290897057590006,normal,0
49919.75452821879,1209.7728283750725,363.0429896931264,8.369937520915754e-05,100186698020.98492,0.6345147620452415,51_percent,1
50006.918663557844,1144.4762715655543,485.3016526167909,0.00014892110560140175,1000862223511.887,0.5993782214530439,normal,0
49788.08493438871,1275.141362662324,537.7145664906787,2.4167872528960447e-05,1000839468504.5184,0.6945195074276933,normal,0
49358.78443267129,1265.8305060264863,507.3396505992775,5.5246507886169765e-05,999123226218.7882,0.4175387749565239,normal,0
49589.023213553344,1147.3687794184866,550.8830733421751,0.00013327084118458895,1001629642131.1128,0.43443122805385564,normal,0
49820.11927229906,1244.2067391050705,492.20509110316664,4.7492963019892724e-05,1000572006278.3004,0.6663732832143474,normal,0
50006.511313727286,985.9002443881817,484.0076238372578,7.942866964419989e-05,998902631681.0289,0.5026204752774036,normal,0
49294.51573063519,1064.615854623206,524.9842555151467,0.0001880594062433687,999350173114.5026,0.4265766678028962,normal,0
49798.318819643406,1109.3467136402758,457.4296782869843,0.00010655325931079244,998196137207.4376,0.5289183673118726,normal,0
49605.68484125666,712.3444043365266,618.193624730968,5.4796585513199985e-05,999839368880.4745,0.4264883199275412,normal,0
49654.13358495266,1412.3007153272797,476.0581271995798,0.00013563560144306657,1000700700612.1206,0.33114948119315,normal,0
50024.11432529197,868.192145022271,2227.088546294932,0.00014628361047513608,1000957932055.2157,0.7022590230569481,ddos,1
50226.38084681632,998.1762006711593,484.1142451621883,2.2634800553081725e-05,1000591349241.7584,0.45158815054151824,normal,0
50199.46089597774,1021.075101229192,465.26434344554707,0.00010706285700437317,999285319323.0095,0.4386412394637206,normal,0
49542.36053471977,1300.2667303910973,478.9619103159473,0.0001286195155587838,999760498077.9783,0.565233033817668,normal,0
50021.945110166576,1199.6621796295922,602.8271782414771,0.00012529827767279327,1000276581505.5911,0.5334438514848522,normal,0
49832.01179616371,948.524692515331,548.2425816548729,0.00016154372565773675,1002124771403.017,0.32188415855343666,normal,0
49604.21865106677,834.4819558702561,478.16178813808915,6.861330469577472e-05,1000891303686.8698,0.5192596918731305,normal,0
49952.316186347925,1206.0566908063684,512.6869830747287,6.150019669012713e-05,999660877720.73,0.5420699631018479,normal,0
49459.18592806524,892.9529576878864,513.0160919385611,0.0001781706679416054,998700783636.5542,0.5876169167191233,normal,0
49780.30823483742,893.8262454159359,482.53416019409013,0.00011945795978339644,1001346225756.2028,0.34881165804367864,normal,0
50306.91172093608,1033.8721648072155,537.0412172710063,0.00016115415335476627,998735501593.045,0.5718417423471641,normal,0
49705.78234003015,878.4356025811135,487.25221032231514,3.2227624844385544e-05,998140663228.34,0.36589352866984315,normal,0
50177.57318353024,696.8511770005537,493.9809418023201,0.00010428435807016795,999596924010.9349,0.4713205764261731,normal,0
50012.143995356906,906.4597597376218,491.5928090707605,7.417851780562141e-05,1001194762861.877,0.5107444374340893,normal,0
49608.71588302199,1402.6774495053246,598.8220292257743,9.527706427789987e-05,999403025713.2789,0.48853591644936073,normal,0
49677.934946086236,1060.3583799638932,449.8021313959251,6.334219014450017e-05,999410105243.5371,0.36653893930897674,normal,0
49512.077238896265,938.4443530093998,581.9982264685697,0.0001325760995669753,1001695722877.8109,0.5044358797515607,normal,0
49699.91994447862,859.9758370121654,509.73037276186216,0.0001705229572601752,998939394933.6034,0.39233208725289864,normal,0
50064.7093650196,652.0572442443801,525.0422237472228,6.842111354173343e-05,1000395819781.096,0.6162838577534986,normal,0
49625.771004732014,1006.4008298131533,479.64818435366095,2.444906798068755e-06,999650560672.7831,0.2909697101146843,normal,0
49745.044800890144,1168.1240053009105,488.5100184712403,0.00012002406932531644,1000324458604.3525,0.49794394426494926,normal,0
50020.06019814693,861.5298451532411,2302.4182299912723,5.7678284927051075e-05,1000600212965.7443,0.3372995079133251,ddos,1
49578.219080322284,871.2900335365076,599.625767658406,0.0001794919489090342,999153640280.113,0.5731000626785482,normal,0
49984.40027480463,934.1021399564028,521.5815814818799,0.00330201246956674,1000687932972.0514,0.30326749357740057,double_spend,1
50144.65161079676,604.9066867292257,604.4769360847387,8.057396124084955e-05,1001191899334.4136,0.18295742641219442,normal,0
49822.175062466275,1012.376670577427,505.1429288966167,0.00795254356401775,1001704592093.2974,0.5082772903785425,double_spend,1
50405.36890647529,726.0394040841844,530.0603374464557,7.722302369880647e-05,999673303786.8136,0.44606949855367295,normal,0
49745.061607375486,1052.1347531647814,518.4821096099047,9.245811442166525e-05,1000000682818.9575,0.5296576938530305,normal,0
49535.36659386,992.8717035405033,525.7127378008918,0.00016777214005527478,998904480611.1544,0.362616517510134,normal,0
49570.94814295698,515.1519479454116,443.8727596877793,5.47692812503117e-05,1001558789184.497,0.48766559359538897,normal,0
50122.93928375001,1010.0455398331361,2747.563828651515,7.856727365417333e-05,998926671967.7771,0.3866169643193646,ddos,1
49556.18774802955,1141.6712894598706,462.39217972047084,0.0001470655290383742,1000664927162.3018,0.5503252064749504,normal,0
49428.29350127845,980.9408935226096,487.69687559350257,0.0001299397194780955,1000175286778.934,0.45906915259042785,normal,0
49520.944928843644,926.5944321833356,541.3023585720753,8.941665090344116e-05,1000337957528.2322,0.5069369802658069,normal,0
49811.93676275975,647.8474481688365,655.4959278002681,1.8436209226952723e-05,1000592567273.8473,0.7343654052812625,normal,0
49504.63939347824,986.8499477854025,465.3789510063072,7.602535163003784e-05,1001386349397.2628,0.45982049730583663,normal,0
50286.17452160928,1082.7598194902996,509.86578537027975,9.679059114457512e-05,999240296882.5197,0.5771796177235662,normal,0
49635.56525114501,834.623929192028,486.41724448369735,0.00015290591625435752,1000886191188.5848,0.5969569025752907,normal,0
49961.96220794636,716.3268534133937,525.0332860690605,4.016056767868442e-05,1000516946515.7484,0.4228228042607125,normal,0
49700.741001015675,1282.4441110830858,465.5136112967913,8.786593615939833e-05,1000263550811.9548,0.3307729168356671,normal,0
49970.676987590494,1170.0443484226985,597.9173727110297,0.0001239720759043032,999367244970.115,0.6053891552295884,normal,0
49341.60218441347,1128.168572253402,456.691257589275,3.4389040328429695e-05,1001466540859.2786,0.40357999285767554,normal,0
49893.85836254745,1015.7270380632182,518.8550196951094,0.00012865639066206002,1000258661147.8553,0.41948282482571236,normal,0
49473.342817489116,955.8071652340673,498.33850046777695,0.0001378394339993491,999950970659.162,0.5145836470215384,normal,0
50046.62512098741,864.4510058950298,471.76129979145287,0.00017445565541641448,1002196223142.1528,0.3878248897144112,normal,0
49905.29170201589,1155.023024317817,577.0161989909943,9.230473865126563e-05,100283737500.40343,0.4501366104211548,51_percent,1
49828.08708547245,1221.1051865915967,529.6778361140431,8.605583029246217e-05,1001029457481.5984,0.45122946270512554,normal,0
49621.49603369723,1084.8331892803833,479.45928560227077,0.00010617738479777913,1000904017554.7614,0.27816522399489185,normal,0
49477.462157386406,1129.7419775179285,511.91844913673924,1.2344466699230262e-05,998858991490.2473,0.34728321434103526,normal,0
49758.6166965415,969.9888825934946,559.4456685737322,0.00017384672130591372,1001218194711.7543,0.31789139307055037,normal,0
49677.95281210787,1024.0062653436523,489.53890631277363,0.00016707379577654406,999361717273.4716,0.4155675962816929,normal,0
49659.29270057477,1111.246001880132,520.2147377480849,8.584305516281165e-05,1001890440685.1558,0.3085939929412532,normal,0
49486.15614165479,728.0287718040162,493.12757426861543,6.976276677308937e-05,1001088769654.2167,0.4369975020466106,normal,0
49608.96260362051,1199.2095371611633,437.38032777934404,6.351987650962953e-05,999419351697.446,0.4737253252313496,normal,0
49927.61504071357,1178.982111205365,501.15979892786874,0.007453269355821955,999778111728.7078,0.663673996183064,double_spend,1
49913.34902455828,1122.7541711579818,470.6792425555613,0.004386813324479896,999398055558.0648,0.6515444808352248,double_spend,1
50468.16976540278,1167.6981548903284,512.197659895425,8.938955150494242e-05,998628256870.7365,0.5526897923665793,normal,0
49876.456508185416,730.8040639506503,484.575860577209,9.62167197837085e-05,1000698688813.5171,0.6704102078059118,normal,0
49555.5226606425,1265.6388283698116,521.8369275866755,4.1910807804381814e-05,999268368261.0914,0.5756488354316098,normal,0
49636.73788998302,933.0449335786918,472.52214320457097,0.0001699797322572897,999521241428.4783,0.571573424117084,normal,0
49563.86802729841,927.009454091423,466.21459604191944,0.00012456038327059981,1000347561613.8036,0.4154326895505887,normal,0
50415.16950787272,1247.2186350420875,490.44861186999157,0.0001135028679195711,998815969441.7775,0.5035566074032993,normal,0
50161.46081677577,1249.5484145347468,470.8620671194209,0.0001924304416648206,1000017613251.9337,0.4690350286011939,normal,0
49430.38140702272,799.6759980210169,507.99281959987,0.00011669299832842674,1001376496450.0195,0.5839663864431188,normal,0
49879.731147346,1117.338760295055,464.5210072625414,2.115017589045014e-05,998158102227.0421,0.3179239722197984,normal,0
50017.922492592,888.904576167949,524.4593565073832,6.003780743047744e-06,1000569760357.1986,0.5210668465203111,normal,0
50555.12754825714,1191.3404633589168,529.5907066870689,0.00011443618314125117,998577025074.7383,0.4300504779832357,normal,0
50226.41217924218,1107.7511984892737,502.04595876978607,7.355111459679924e-05,999143501762.5908,0.44344236321260094,normal,0
50163.892420131735,1487.9504812678547,490.3086930613598,8.460957644305581e-05,999841846155.6277,0.4429359569799887,normal,0
49895.7111197586,1017.6813772583695,411.18823835508397,0.00014501992941975318,1000961987189.0719,0.5267843637866333,normal,0
49524.467244627784,1241.3017933016713,509.4790808299372,0.00016000394782134306,999612300083.5914,0.40153452151527375,normal,0
49890.058396447326,887.1504802685223,524.60094239964,0.00021408259182694215,998384113212.5895,0.44305502255078894,normal,0
49458.57397840585,798.0538590580124,513.1743607665529,4.623438034753811e-05,997369269863.1709,0.49510349691415495,normal,0
50207.74551931179,1034.0832444750974,529.427663488536,8.966943601519767e-05,1000849611988.5162,0.5701494781924714,normal,0
49716.44976067865,1116.419540693723,472.58563517547,0.0001378747574668743,999295271564.3892,0.5305243126531353,normal,0
49993.67259326661,1054.623686858729,505.6697195983345,5.945530318998751e-05,100193440880.70998,0.3731863195024687,51_percent,1
49714.319942875445,984.071721750857,475.3438588800114,4.8681539616705395e-05,1001284095793.9481,0.48296142346118043,normal,0
50382.07249494068,1053.4784628143807,494.8372619925476,0.00011670882086224488,999850059280.9209,0.5126314199483201,normal,0
49632.27130423401,1061.7666025197927,552.597380886146,0.00014209918477260636,999136506395.035,0.2375182943625888,normal,0
49809.366532181564,1022.8202984453039,508.08492633523764,0.002752499304328311,1000110886382.8284,0.5450613049431389,double_spend,1
49553.667375781355,1232.9478708914344,496.89044915003444,0.00010671482486238965,1001798725018.3513,0.5115824587226946,normal,0
49560.76344277496,910.7132770898943,506.1602403392243,0.00012286402023076206,999545452281.2566,0.5154493665595251,normal,0
49771.48861648969,988.4762405932829,492.4363358173244,0.000118436657365876,1000590422061.2515,0.5344053921563466,normal,0
50055.29415522481,1138.3237150242776,486.1664114140427,0.00014762390784764026,99969388025.42674,0.4502327476570961,51_percent,1
49528.11701781593,1009.2873096312297,568.6829272581479,9.077373211720752e-05,1002052972024.5017,0.34021278655051623,normal,0
50634.68238607757,1026.7081809564565,521.9237869404864,0.0001132010040666835,999797475772.9352,0.47686990570703003,normal,0
49936.56985554102,1127.7354279760602,519.5563938466363,0.00010465791688498712,100075533056.29271,0.7824330591003046,51_percent,1
50276.9722535757,980.33207464105,561.9473176469719,6.661102217655569e-05,1001069771454.9839,0.6820543907941816,normal,0
49507.28633014936,1029.3427372866645,525.0547084969922,0.00011056418461397364,999195033519.1475,0.5126267736234068,normal,0
50519.25043546734,1141.621735337718,533.643061798341,0.00013662460513899012,1001036087651.0463,0.6471034690817103,normal,0
49480.354548239025,1305.6936852825063,474.7910084496164,0.00015243535632082818,1002015275110.4607,0.5627606297561831,normal,0
49485.92342249369,1127.034360336394,487.49767427005236,0.00010119515216424778,1000123078201.6561,0.46150571115899186,normal,0
49699.66620721964,798.6914869440718,432.44628168959895,0.00012290840573943494,999143148134.8722,0.48614877553927754,normal,0
50299.174120259806,982.3435903297491,427.8072591933229,5.553795858858379e-05,998957422305.3295,0.5386382653848061,normal,0
50069.42134184693,859.6016624386489,476.18895632276707,7.91902797557373e-05,1000103438129.3081,0.46548352945502036,normal,0
50347.04499288438,977.75478773026,488.57000423299905,0.00011762524841784398,999617182810.3871,0.4358333179869618,normal,0
49463.69979299644,1107.6592158099265,517.3838241769168,7.582192580767315e-05,999602804683.854,0.4841694521990336,normal,0
50237.04074356533,994.9946082509712,444.4271021531484,9.531819056304146e-05,999548050628.0881,0.43916492353206626,normal,0
50323.76924846641,988.8461844684588,530.1593715541171,4.4685324379418295e-05,1000810798645.5917,0.41977199728604564,normal,0
49795.61492667739,993.3746054252406,453.22806489777025,0.00023103965455149877,998223988245.9515,0.29782013600380525,normal,0
49619.29256381559,928.141581842588,446.6098539210403,8.985096813021715e-05,998723695583.4617,0.5185688580418739,normal,0
49731.00252298657,1115.926634642715,528.5306498609765,7.403018140869367e-05,1000243657223.7028,0.5729063645002365,normal,0
49928.549578847975,948.1915708358594,554.2893162469674,7.719395862629059e-05,999876267319.9003,0.5881146720813369,normal,0
49495.60724237218,1411.2414259880643,533.9686641478252,4.5321956246353634e-06,1000506240989.3059,0.5084505145692862,normal,0
50073.45902651336,1122.554781012514,393.2162893010652,9.597001253516196e-05,1000007178466.908,0.5690472686121513,normal,0
50327.1147752236,1006.8166936518452,533.5240308620606,0.00010426047248169505,999835664794.1146,0.36072645278330034,normal,0
49536.03595078853,1432.6509446610921,565.7457226792023,0.00016374375206393613,998828345652.6825,0.45354189218843816,normal,0
49919.10235949994,1015.1152745340075,467.78298664890076,9.158075387635738e-05,100036615743.90729,0.5179622272631923,51_percent,1
50125.76041769308,1138.0147352673225,412.86140130594794,9.512373081271883e-05,99876844474.04643,0.3505962206710249,51_percent,1
50014.73812177485,1102.781569931783,551.0691647714699,0.0002135724872711398,1000492986458.5144,0.4233135961995448,normal,0
50283.87076393364,1186.8639822478547,500.9573888707876,8.31872630659464e-05,1000710549102.2977,0.39138737008185903,normal,0
49590.904948674586,1176.80907927221,454.1248589492868,0.00015863784226337224,998469538590.2566,0.5309047443032654,normal,0
49541.03391779768,949.8333967089906,509.94740733982474,6.5091830233917995e-06,1000186416169.744,0.45805652473414493,normal,0
50283.98973498105,1038.6758903848317,481.0710128393423,4.960441522858969e-05,100048600294.12361,0.42548322296826496,51_percent,1
49387.66721015874,1315.4906559526949,419.90170940514156,9.967393423852711e-05,1001023530644.1853,0.5383435031403644,normal,0
50023.13552354845,901.2486833677375,454.03077042067883,8.575622533151646e-05,999052107282.731,0.5514062552424775,normal,0
